Czas[s],X[g],Y[g],Z[g]
42.6317,-1.0000,0.0000,0.0000
42.6317,-3.0000,-1.0000,0.0000
42.6317,-3.0000,-1.0000,0.0000
42.6317,-3.0000,-1.0000,0.0000
42.6441,-3.0000,-1.0000,0.0000
42.6446,-1.0000,-1.0000,0.0000
42.6446,-1.0000,-1.0000,1.0000
42.6446,-1.0000,-1.0000,0.0000
42.6446,-3.0000,0.0000,1.0000
42.6446,-3.0000,-1.0000,0.0000
42.6446,-3.0000,0.0000,0.0000
42.6446,-1.0000,-1.0000,0.0000
42.6446,-3.0000,-1.0000,0.0000
42.6574,-3.0000,0.0000,1.0000
42.6574,-3.0000,0.0000,0.0000
42.6574,-3.0000,0.0000,1.0000
42.6628,-3.0000,-1.0000,1.0000
42.6628,-3.0000,-1.0000,0.0000
42.6634,-3.0000,0.0000,1.0000
42.6634,-3.0000,0.0000,0.0000
42.6634,-1.0000,0.0000,0.0000
42.6634,-1.0000,0.0000,1.0000
42.6640,-1.0000,-1.0000,1.0000
42.6640,-1.0000,-1.0000,0.0000
42.6640,-1.0000,-1.0000,0.0000
42.6662,-3.0000,-1.0000,0.0000
42.6771,-1.0000,-1.0000,0.0000
42.6771,-1.0000,-1.0000,1.0000
42.6771,-1.0000,-1.0000,1.0000
42.6771,-3.0000,0.0000,0.0000
42.6833,-1.0000,-1.0000,0.0000
42.6833,-3.0000,0.0000,0.0000
42.6863,-3.0000,-1.0000,0.0000
42.6994,-1.0000,-1.0000,0.0000
42.6994,-1.0000,-1.0000,1.0000
42.6994,-3.0000,-1.0000,0.0000
42.6994,-1.0000,-1.0000,0.0000
42.7029,-1.0000,0.0000,0.0000
42.7029,-3.0000,-1.0000,1.0000
42.7148,-1.0000,-1.0000,0.0000
42.7148,-3.0000,-1.0000,1.0000
42.7148,-1.0000,-1.0000,1.0000
42.7148,-1.0000,-1.0000,0.0000
42.7148,-1.0000,-1.0000,0.0000
42.7186,-3.0000,-1.0000,1.0000
42.7186,-1.0000,-1.0000,0.0000
42.7312,-3.0000,0.0000,0.0000
42.7318,-3.0000,-1.0000,1.0000
42.7318,-1.0000,0.0000,0.0000
42.7318,-1.0000,-1.0000,0.0000
42.7318,-1.0000,-1.0000,0.0000
42.7318,-1.0000,0.0000,1.0000
42.7318,-3.0000,0.0000,1.0000
42.7318,-3.0000,-1.0000,0.0000
42.7387,-3.0000,0.0000,1.0000
42.7387,-3.0000,-1.0000,0.0000
42.7387,-1.0000,-1.0000,0.0000
42.7453,-1.0000,-1.0000,0.0000
42.7453,-1.0000,-1.0000,0.0000
42.7453,-1.0000,-1.0000,1.0000
42.7453,-3.0000,-1.0000,0.0000
42.7453,-3.0000,0.0000,0.0000
42.7453,-1.0000,-1.0000,0.0000
42.7453,-1.0000,0.0000,0.0000
42.7453,-1.0000,0.0000,1.0000
42.7453,-1.0000,-1.0000,0.0000
42.7513,-1.0000,-1.0000,0.0000
42.7513,-1.0000,-1.0000,0.0000
42.7513,-1.0000,-1.0000,1.0000
42.7626,-3.0000,-1.0000,1.0000
42.7626,-1.0000,-1.0000,0.0000
42.7626,-1.0000,-1.0000,1.0000
42.7626,-1.0000,0.0000,1.0000
42.7626,-1.0000,-1.0000,0.0000
42.7626,-3.0000,-1.0000,1.0000
42.7626,-3.0000,-1.0000,1.0000
42.7667,-1.0000,-1.0000,0.0000
42.7667,-1.0000,-1.0000,0.0000
42.7667,-1.0000,-1.0000,0.0000
42.7736,-1.0000,-1.0000,0.0000
42.7742,-3.0000,-1.0000,1.0000
42.7742,-1.0000,0.0000,1.0000
42.7851,-3.0000,-1.0000,0.0000
42.7851,-3.0000,0.0000,1.0000
42.7851,-3.0000,-1.0000,0.0000
42.7851,-1.0000,-1.0000,1.0000
42.7851,-1.0000,0.0000,0.0000
42.7857,-1.0000,0.0000,0.0000
42.7857,-1.0000,0.0000,0.0000
42.7973,-1.0000,0.0000,0.0000
42.7973,-1.0000,-1.0000,0.0000
42.7988,-1.0000,0.0000,0.0000
42.7988,-1.0000,0.0000,0.0000
42.7988,-1.0000,0.0000,0.0000
42.7988,-3.0000,-1.0000,0.0000
42.7988,-3.0000,0.0000,0.0000
42.7988,-3.0000,0.0000,0.0000
42.8084,-3.0000,-1.0000,0.0000
42.8084,-3.0000,0.0000,1.0000
42.8084,-3.0000,-1.0000,0.0000
42.8084,-1.0000,-1.0000,0.0000
42.8185,-3.0000,-1.0000,0.0000
42.8185,-1.0000,0.0000,0.0000
42.8185,-3.0000,0.0000,0.0000
42.8185,-1.0000,-1.0000,1.0000
42.8185,-3.0000,-1.0000,0.0000
42.8185,-3.0000,0.0000,0.0000
42.8185,-3.0000,-1.0000,1.0000
42.8261,-1.0000,-1.0000,1.0000
42.8261,-3.0000,-1.0000,1.0000
42.8261,-1.0000,-1.0000,1.0000
42.8261,-1.0000,-1.0000,0.0000
42.8261,-1.0000,0.0000,0.0000
42.8368,-3.0000,0.0000,0.0000
42.8368,-1.0000,-1.0000,0.0000
42.8368,-1.0000,-1.0000,1.0000
42.8368,-1.0000,-1.0000,1.0000
42.8368,-1.0000,0.0000,0.0000
42.8368,-3.0000,-1.0000,0.0000
42.8368,-3.0000,-1.0000,1.0000
42.8368,-1.0000,-1.0000,0.0000
42.8537,-1.0000,-1.0000,0.0000
42.8548,-1.0000,-1.0000,0.0000
42.8548,-3.0000,-1.0000,0.0000
42.8548,-1.0000,-1.0000,0.0000
42.8548,-3.0000,0.0000,0.0000
42.8553,-3.0000,-1.0000,1.0000
42.8553,-3.0000,-1.0000,0.0000
42.8553,-3.0000,0.0000,1.0000
42.8558,-1.0000,-1.0000,1.0000
42.8558,-1.0000,-1.0000,1.0000
42.8558,-3.0000,0.0000,0.0000
42.8579,-1.0000,0.0000,0.0000
42.8579,-3.0000,-1.0000,0.0000
42.8579,-1.0000,-1.0000,1.0000
42.8691,-1.0000,-1.0000,0.0000
42.8691,-3.0000,-1.0000,0.0000
42.8691,-3.0000,-1.0000,0.0000
42.8691,-3.0000,-1.0000,1.0000
42.8691,-1.0000,-1.0000,0.0000
42.8691,-3.0000,-1.0000,1.0000
42.8691,-3.0000,-1.0000,0.0000
42.8691,-3.0000,-1.0000,1.0000
42.8691,-3.0000,0.0000,1.0000
42.8691,-1.0000,-1.0000,1.0000
42.8721,-1.0000,-1.0000,1.0000
42.8762,-3.0000,-1.0000,0.0000
42.8762,-3.0000,0.0000,0.0000
42.8877,-1.0000,-1.0000,0.0000
42.8877,-3.0000,-1.0000,0.0000
42.8877,-1.0000,-1.0000,0.0000
42.8877,-3.0000,-1.0000,0.0000
42.8877,-3.0000,-1.0000,1.0000
42.8883,-3.0000,-1.0000,0.0000
42.8883,-3.0000,-1.0000,0.0000
42.8988,-3.0000,-1.0000,0.0000
42.8988,-3.0000,-1.0000,0.0000
42.8988,-1.0000,0.0000,0.0000
42.8988,-3.0000,-1.0000,1.0000
42.9003,-3.0000,-1.0000,0.0000
42.9003,-1.0000,-1.0000,0.0000
42.9003,-3.0000,0.0000,0.0000
42.9003,-3.0000,0.0000,0.0000
42.9074,-3.0000,0.0000,0.0000
42.9074,-3.0000,-1.0000,0.0000
42.9074,-3.0000,-1.0000,0.0000
42.9131,-1.0000,-1.0000,0.0000
42.9131,-1.0000,0.0000,1.0000
42.9165,-3.0000,-1.0000,0.0000
42.9176,-3.0000,0.0000,1.0000
42.9176,-3.0000,-1.0000,0.0000
42.9176,-1.0000,0.0000,0.0000
42.9187,-1.0000,0.0000,0.0000
42.9187,-1.0000,-1.0000,1.0000
42.9298,-1.0000,-1.0000,0.0000
42.9298,-1.0000,0.0000,1.0000
42.9298,-1.0000,-1.0000,0.0000
42.9298,-1.0000,0.0000,1.0000
42.9298,-3.0000,-1.0000,0.0000
42.9298,-3.0000,0.0000,1.0000
42.9298,-1.0000,0.0000,-1.0000
42.9298,-1.0000,0.0000,0.0000
42.9298,-3.0000,0.0000,0.0000
42.9397,-3.0000,-1.0000,0.0000
42.9397,-1.0000,0.0000,0.0000
42.9397,-3.0000,-1.0000,1.0000
42.9397,-1.0000,-1.0000,1.0000
42.9397,-3.0000,-1.0000,0.0000
42.9397,-1.0000,-1.0000,1.0000
42.9397,-1.0000,-1.0000,0.0000
42.9397,-1.0000,-1.0000,0.0000
42.9424,-1.0000,-1.0000,0.0000
42.9474,-1.0000,-1.0000,0.0000
42.9474,-3.0000,-1.0000,0.0000
42.9474,-1.0000,0.0000,0.0000
42.9474,-3.0000,-1.0000,0.0000
42.9474,-1.0000,0.0000,0.0000
42.9559,-3.0000,0.0000,0.0000
42.9559,-1.0000,-1.0000,1.0000
42.9559,-1.0000,-1.0000,0.0000
42.9559,-1.0000,-1.0000,0.0000
42.9559,-1.0000,0.0000,0.0000
42.9559,-1.0000,-1.0000,0.0000
42.9673,-1.0000,0.0000,0.0000
42.9673,-3.0000,0.0000,0.0000
42.9673,-1.0000,0.0000,0.0000
42.9673,-1.0000,-1.0000,0.0000
42.9673,-3.0000,-1.0000,1.0000
42.9673,-3.0000,-1.0000,0.0000
42.9673,-1.0000,-1.0000,1.0000
42.9673,-1.0000,-1.0000,0.0000
42.9673,-3.0000,-1.0000,0.0000
42.9673,-1.0000,-1.0000,0.0000
42.9851,-1.0000,-1.0000,1.0000
42.9851,-3.0000,0.0000,0.0000
42.9851,-1.0000,-1.0000,1.0000
42.9873,-3.0000,-1.0000,0.0000
42.9873,-3.0000,-1.0000,0.0000
42.9873,-1.0000,-1.0000,1.0000
42.9873,-1.0000,-1.0000,1.0000
42.9873,-1.0000,-1.0000,1.0000
42.9873,-3.0000,-1.0000,1.0000
42.9873,-1.0000,-1.0000,0.0000
43.0007,-3.0000,0.0000,0.0000
43.0007,-1.0000,-1.0000,0.0000
43.0007,-3.0000,-1.0000,1.0000
43.0007,-1.0000,0.0000,0.0000
43.0007,-3.0000,-1.0000,0.0000
43.0007,-3.0000,-1.0000,0.0000
43.0007,-1.0000,-1.0000,0.0000
43.0007,-3.0000,-1.0000,0.0000
43.0007,-1.0000,-1.0000,0.0000
43.0007,-1.0000,-1.0000,0.0000
43.0105,-3.0000,-1.0000,0.0000
43.0111,-1.0000,-1.0000,0.0000
43.0111,-3.0000,0.0000,1.0000
43.0111,-3.0000,-1.0000,0.0000
43.0111,-3.0000,-1.0000,0.0000
43.0111,-1.0000,-1.0000,1.0000
43.0196,-1.0000,0.0000,0.0000
43.0196,-1.0000,-1.0000,0.0000
43.0196,-1.0000,0.0000,0.0000
43.0196,-1.0000,0.0000,0.0000
43.0196,-3.0000,-1.0000,0.0000
43.0260,-1.0000,-1.0000,0.0000
43.0260,-1.0000,-1.0000,0.0000
43.0260,-3.0000,0.0000,0.0000
43.0260,-1.0000,0.0000,1.0000
43.0289,-1.0000,-1.0000,0.0000
43.0374,-1.0000,-1.0000,1.0000
43.0374,-3.0000,-1.0000,0.0000
43.0374,-1.0000,-1.0000,0.0000
43.0374,-1.0000,-1.0000,0.0000
43.0374,-1.0000,-1.0000,0.0000
43.0374,-1.0000,0.0000,0.0000
43.0374,-1.0000,0.0000,0.0000
43.0374,-1.0000,0.0000,0.0000
43.0429,-1.0000,-1.0000,0.0000
43.0429,-3.0000,-1.0000,0.0000
43.0490,-1.0000,-1.0000,1.0000
43.0507,-1.0000,-1.0000,0.0000
43.0507,-1.0000,-1.0000,1.0000
43.0507,-1.0000,-1.0000,1.0000
43.0507,-3.0000,-1.0000,0.0000
43.0507,-3.0000,-1.0000,0.0000
43.0592,-1.0000,-1.0000,0.0000
43.0592,-1.0000,-1.0000,0.0000
43.0592,-1.0000,-1.0000,0.0000
43.0592,-1.0000,-1.0000,1.0000
43.0592,-1.0000,-1.0000,0.0000
43.0592,-3.0000,0.0000,0.0000
43.0592,-3.0000,-1.0000,0.0000
43.0688,-3.0000,0.0000,0.0000
43.0688,-3.0000,-1.0000,0.0000
43.0688,-1.0000,-1.0000,1.0000
43.0688,-1.0000,-1.0000,1.0000
43.0688,-1.0000,-1.0000,0.0000
43.0688,-3.0000,0.0000,0.0000
43.0688,-1.0000,-1.0000,0.0000
43.0688,-3.0000,-1.0000,0.0000
43.0753,-1.0000,0.0000,0.0000
43.0753,-1.0000,0.0000,1.0000
43.0753,-1.0000,-1.0000,0.0000
43.0753,-3.0000,0.0000,0.0000
43.0841,-1.0000,-1.0000,0.0000
43.0919,-1.0000,-1.0000,0.0000
43.0919,-3.0000,0.0000,0.0000
43.0919,-3.0000,-1.0000,0.0000
43.0919,-3.0000,-1.0000,0.0000
43.0919,-3.0000,-1.0000,0.0000
43.0981,-3.0000,-1.0000,0.0000
43.1040,-1.0000,-1.0000,0.0000
43.1045,-3.0000,0.0000,0.0000
43.1045,-3.0000,0.0000,1.0000
43.1051,-3.0000,-1.0000,0.0000
43.1051,-1.0000,-1.0000,1.0000
43.1051,-3.0000,-1.0000,1.0000
43.1133,-1.0000,-1.0000,0.0000
43.1133,-1.0000,-1.0000,0.0000
43.1133,-1.0000,-1.0000,1.0000
43.1133,-3.0000,-1.0000,0.0000
43.1133,-3.0000,-1.0000,0.0000
43.1133,-3.0000,0.0000,1.0000
43.1272,-1.0000,-1.0000,0.0000
43.1272,-1.0000,0.0000,0.0000
43.1272,-3.0000,0.0000,0.0000
43.1272,-1.0000,0.0000,0.0000
43.1272,-1.0000,-1.0000,1.0000
43.1272,-1.0000,-1.0000,0.0000
43.1272,-1.0000,-1.0000,0.0000
43.1272,-1.0000,-1.0000,0.0000
43.1402,-1.0000,-1.0000,0.0000
43.1408,-1.0000,-1.0000,0.0000
43.1408,-1.0000,-1.0000,0.0000
43.1408,-3.0000,-1.0000,0.0000
43.1408,-3.0000,0.0000,0.0000
43.1408,-1.0000,-1.0000,0.0000
43.1408,-3.0000,0.0000,0.0000
43.1408,-1.0000,-1.0000,0.0000
43.1408,-3.0000,-1.0000,0.0000
43.1408,-1.0000,-1.0000,1.0000
43.1452,-1.0000,-1.0000,0.0000
43.1452,-1.0000,-1.0000,0.0000
43.1452,-1.0000,0.0000,0.0000
43.1497,-3.0000,0.0000,1.0000
43.1497,-1.0000,-1.0000,0.0000
43.1497,-3.0000,-1.0000,1.0000
43.1497,-1.0000,-1.0000,1.0000
43.1657,-3.0000,-1.0000,0.0000
43.1657,-3.0000,-1.0000,0.0000
43.1657,-1.0000,-1.0000,0.0000
43.1657,-3.0000,0.0000,1.0000
43.1657,-3.0000,-1.0000,1.0000
43.1657,-1.0000,-1.0000,1.0000
43.1657,-3.0000,-1.0000,1.0000
43.1657,-1.0000,-1.0000,1.0000
43.1657,-3.0000,0.0000,0.0000
43.1752,-1.0000,-1.0000,1.0000
43.1752,-3.0000,-1.0000,0.0000
43.1752,-1.0000,-1.0000,0.0000
43.1752,-1.0000,-1.0000,0.0000
43.1752,-1.0000,-1.0000,0.0000
43.1752,-1.0000,-1.0000,1.0000
43.1752,-1.0000,0.0000,0.0000
43.1752,-3.0000,-1.0000,1.0000
43.1752,-3.0000,-1.0000,0.0000
43.1775,-3.0000,0.0000,0.0000
43.1775,-1.0000,-1.0000,0.0000
43.1839,-1.0000,-1.0000,0.0000
43.1839,-3.0000,-1.0000,0.0000
43.1903,-1.0000,-1.0000,0.0000
43.1903,-1.0000,0.0000,0.0000
43.1903,-1.0000,-1.0000,0.0000
43.1941,-1.0000,-1.0000,1.0000
43.1941,-1.0000,-1.0000,0.0000
43.1958,-1.0000,-1.0000,0.0000
43.1970,-1.0000,-1.0000,0.0000
43.2000,-1.0000,0.0000,0.0000
43.2000,-3.0000,-1.0000,0.0000
43.2069,-1.0000,-1.0000,0.0000
43.2069,-1.0000,0.0000,1.0000
43.2069,-1.0000,-1.0000,1.0000
43.2069,-3.0000,-1.0000,0.0000
43.2069,-3.0000,-1.0000,0.0000
43.2146,-1.0000,-1.0000,1.0000
43.2146,-3.0000,-1.0000,1.0000
43.2146,-3.0000,-1.0000,0.0000
43.2146,-3.0000,0.0000,1.0000
43.2296,-1.0000,-1.0000,0.0000
43.2301,-3.0000,0.0000,0.0000
43.2301,-1.0000,-1.0000,1.0000
43.2301,-1.0000,-1.0000,0.0000
43.2301,-1.0000,-1.0000,0.0000
43.2301,-1.0000,-1.0000,1.0000
43.2301,-1.0000,-1.0000,1.0000
43.2301,-1.0000,0.0000,0.0000
43.2424,-1.0000,-1.0000,0.0000
43.2424,-3.0000,-1.0000,0.0000
43.2424,-3.0000,-1.0000,0.0000
43.2468,-1.0000,0.0000,1.0000
43.2468,-1.0000,0.0000,1.0000
43.2468,-1.0000,-1.0000,0.0000
43.2468,-1.0000,-1.0000,1.0000
43.2468,-3.0000,-1.0000,0.0000
43.2468,-1.0000,-1.0000,1.0000
43.2498,-3.0000,0.0000,0.0000
43.2498,-1.0000,-1.0000,0.0000
43.2498,-1.0000,-1.0000,1.0000
43.2498,-1.0000,-1.0000,1.0000
43.2589,-1.0000,-1.0000,0.0000
43.2589,-3.0000,-1.0000,0.0000
43.2589,-1.0000,0.0000,0.0000
43.2589,-1.0000,-1.0000,0.0000
43.2589,-1.0000,-1.0000,0.0000
43.2589,-3.0000,-1.0000,1.0000
43.2589,-1.0000,0.0000,0.0000
43.2589,-1.0000,-1.0000,0.0000
43.2589,-3.0000,-1.0000,1.0000
43.2645,-3.0000,-1.0000,0.0000
43.2645,-3.0000,0.0000,0.0000
43.2645,-3.0000,-1.0000,0.0000
43.2645,-1.0000,-1.0000,1.0000
43.2676,-1.0000,0.0000,0.0000
43.2703,-1.0000,-1.0000,1.0000
43.2804,-1.0000,-1.0000,0.0000
43.2804,-1.0000,-1.0000,1.0000
43.2804,-1.0000,-1.0000,1.0000
43.2804,-3.0000,0.0000,1.0000
43.2804,-1.0000,-1.0000,1.0000
43.2804,-3.0000,-1.0000,1.0000
43.2804,-1.0000,-1.0000,1.0000
43.2886,-1.0000,-1.0000,0.0000
43.2980,-1.0000,-1.0000,0.0000
43.3001,-1.0000,-1.0000,0.0000
43.3001,-1.0000,-1.0000,0.0000
43.3001,-3.0000,-1.0000,0.0000
43.3001,-3.0000,-1.0000,1.0000
43.3001,-3.0000,-1.0000,1.0000
43.3056,-3.0000,-1.0000,0.0000
43.3056,-1.0000,0.0000,0.0000
43.3056,-1.0000,-1.0000,0.0000
43.3056,-3.0000,0.0000,1.0000
43.3056,-1.0000,-1.0000,1.0000
43.3056,-3.0000,0.0000,0.0000
43.3056,-3.0000,0.0000,0.0000
43.3103,-3.0000,0.0000,0.0000
43.3103,-3.0000,0.0000,1.0000
43.3109,-1.0000,-1.0000,0.0000
43.3125,-1.0000,-1.0000,0.0000
43.3163,-1.0000,0.0000,0.0000
43.3163,-1.0000,-1.0000,0.0000
43.3270,-1.0000,0.0000,0.0000
43.3270,-1.0000,-1.0000,0.0000
43.3270,-1.0000,-1.0000,0.0000
43.3270,-1.0000,-1.0000,0.0000
43.3270,-1.0000,-1.0000,0.0000
43.3276,-1.0000,-1.0000,0.0000
43.3327,-1.0000,0.0000,0.0000
43.3327,-1.0000,0.0000,0.0000
43.3449,-3.0000,-1.0000,0.0000
43.3449,-3.0000,-1.0000,0.0000
43.3449,-1.0000,-1.0000,0.0000
43.3449,-1.0000,-1.0000,1.0000
43.3449,-1.0000,-1.0000,0.0000
43.3449,-1.0000,0.0000,0.0000
43.3449,-1.0000,-1.0000,1.0000
43.3449,-3.0000,0.0000,0.0000
43.3449,-1.0000,-1.0000,1.0000
43.3502,-3.0000,-1.0000,1.0000
43.3508,-1.0000,-1.0000,1.0000
43.3508,-1.0000,-1.0000,0.0000
43.3508,-1.0000,-1.0000,1.0000
43.3518,-1.0000,-1.0000,1.0000
43.3524,-1.0000,-1.0000,0.0000
43.3644,-3.0000,0.0000,1.0000
43.3644,-3.0000,0.0000,0.0000
43.3644,-3.0000,-1.0000,0.0000
43.3644,-1.0000,0.0000,1.0000
43.3644,-1.0000,-1.0000,1.0000
43.3644,-3.0000,0.0000,1.0000
43.3644,-1.0000,0.0000,1.0000
43.3644,-3.0000,-1.0000,0.0000
43.3644,-1.0000,-1.0000,0.0000
43.3671,-3.0000,-1.0000,0.0000
43.3671,-3.0000,-1.0000,1.0000
43.3704,-1.0000,-1.0000,1.0000
43.3821,-1.0000,-1.0000,0.0000
43.3821,-3.0000,-1.0000,0.0000
43.3821,-3.0000,0.0000,0.0000
43.3827,-1.0000,0.0000,0.0000
43.3827,-3.0000,0.0000,0.0000
43.3827,-1.0000,-1.0000,1.0000
43.3827,-1.0000,-1.0000,0.0000
43.3862,-3.0000,-1.0000,0.0000
43.3997,-1.0000,-1.0000,0.0000
43.3997,-1.0000,-1.0000,0.0000
43.3997,-1.0000,-1.0000,1.0000
43.3997,-3.0000,-1.0000,0.0000
43.3997,-3.0000,-1.0000,1.0000
43.4115,-1.0000,-1.0000,1.0000
43.4115,-1.0000,-1.0000,1.0000
43.4115,-1.0000,-1.0000,0.0000
43.4115,-1.0000,-1.0000,0.0000
43.4115,-3.0000,-1.0000,1.0000
43.4115,-1.0000,-1.0000,1.0000
43.4115,-1.0000,0.0000,0.0000
43.4115,-1.0000,-1.0000,0.0000
43.4115,-3.0000,0.0000,0.0000
43.4197,-1.0000,-1.0000,1.0000
43.4209,-1.0000,-1.0000,0.0000
43.4209,-1.0000,-1.0000,0.0000
43.4214,-1.0000,-1.0000,0.0000
43.4214,-1.0000,0.0000,1.0000
43.4328,-3.0000,-1.0000,0.0000
43.4334,-3.0000,-1.0000,0.0000
43.4334,-3.0000,0.0000,0.0000
43.4334,-3.0000,-1.0000,1.0000
43.4334,-3.0000,-1.0000,0.0000
43.4334,-1.0000,0.0000,0.0000
43.4334,-3.0000,0.0000,0.0000
43.4334,-3.0000,-1.0000,0.0000
43.4369,-3.0000,-1.0000,0.0000
43.4369,-3.0000,-1.0000,0.0000
43.4481,-1.0000,0.0000,0.0000
43.4481,-3.0000,-1.0000,1.0000
43.4481,-3.0000,-1.0000,0.0000
43.4481,-1.0000,-1.0000,0.0000
43.4481,-1.0000,0.0000,0.0000
43.4481,-1.0000,0.0000,0.0000
43.4481,-3.0000,-1.0000,0.0000
43.4481,-3.0000,0.0000,0.0000
43.4481,-1.0000,-1.0000,0.0000
43.4481,-3.0000,-1.0000,0.0000
43.4509,-1.0000,-1.0000,0.0000
43.4628,-1.0000,0.0000,0.0000
43.4628,-1.0000,-1.0000,1.0000
43.4628,-3.0000,0.0000,0.0000
43.4628,-3.0000,-1.0000,0.0000
43.4638,-3.0000,-1.0000,0.0000
43.4638,-3.0000,-1.0000,0.0000
43.4638,-1.0000,-1.0000,0.0000
43.4638,-3.0000,-1.0000,0.0000
43.4638,-1.0000,-1.0000,0.0000
43.4638,-1.0000,-1.0000,0.0000
43.4686,-1.0000,-1.0000,0.0000
43.4686,-3.0000,-1.0000,0.0000
43.4686,-3.0000,-1.0000,0.0000
43.4686,-3.0000,-1.0000,0.0000
43.4736,-1.0000,-1.0000,0.0000
43.4840,-1.0000,-1.0000,1.0000
43.4840,-1.0000,-1.0000,0.0000
43.4840,-1.0000,-1.0000,0.0000
43.4840,-1.0000,-1.0000,0.0000
43.4908,-1.0000,0.0000,0.0000
43.4908,-1.0000,0.0000,0.0000
43.4913,-1.0000,-1.0000,0.0000
43.5018,-3.0000,-1.0000,0.0000
43.5018,-1.0000,-1.0000,0.0000
43.5018,-3.0000,0.0000,0.0000
43.5018,-3.0000,0.0000,0.0000
43.5018,-3.0000,-1.0000,1.0000
43.5123,-3.0000,0.0000,0.0000
43.5123,-1.0000,-1.0000,0.0000
43.5123,-3.0000,-1.0000,0.0000
43.5123,-3.0000,-1.0000,0.0000
43.5123,-3.0000,-1.0000,1.0000
43.5123,-1.0000,-1.0000,0.0000
43.5123,-3.0000,0.0000,0.0000
43.5123,-3.0000,0.0000,0.0000
43.5123,-3.0000,-1.0000,1.0000
43.5218,-1.0000,0.0000,0.0000
43.5218,-3.0000,0.0000,0.0000
43.5218,-1.0000,-1.0000,0.0000
43.5218,-1.0000,-1.0000,0.0000
43.5218,-3.0000,0.0000,0.0000
43.5371,-1.0000,0.0000,1.0000
43.5371,-3.0000,0.0000,1.0000
43.5371,-3.0000,0.0000,0.0000
43.5371,-3.0000,0.0000,1.0000
43.5371,-3.0000,0.0000,1.0000
43.5371,-3.0000,0.0000,0.0000
43.5371,-3.0000,0.0000,0.0000
43.5371,-3.0000,-1.0000,0.0000
43.5569,-3.0000,0.0000,1.0000
43.5569,-3.0000,0.0000,0.0000
43.5569,-3.0000,-1.0000,0.0000
43.5569,-3.0000,0.0000,1.0000
43.5569,-4.0000,-1.0000,0.0000
43.5569,-3.0000,0.0000,0.0000
43.5579,-3.0000,0.0000,0.0000
43.5579,-3.0000,0.0000,0.0000
43.5579,-3.0000,0.0000,0.0000
43.5579,-3.0000,0.0000,1.0000
43.5579,-3.0000,-1.0000,0.0000
43.5579,-3.0000,0.0000,0.0000
43.5579,-3.0000,0.0000,0.0000
43.5579,-3.0000,0.0000,1.0000
43.5579,-1.0000,0.0000,0.0000
43.5579,-3.0000,0.0000,0.0000
43.5600,-3.0000,0.0000,0.0000
43.5639,-3.0000,-1.0000,0.0000
43.5639,-1.0000,0.0000,0.0000
43.5639,-3.0000,0.0000,0.0000
43.5754,-3.0000,0.0000,0.0000
43.5754,-3.0000,-1.0000,0.0000
43.5754,-3.0000,0.0000,0.0000
43.5754,-3.0000,0.0000,0.0000
43.5754,-3.0000,-1.0000,0.0000
43.5871,-3.0000,0.0000,0.0000
43.5871,-1.0000,-1.0000,0.0000
43.5871,-1.0000,-1.0000,0.0000
43.5871,-1.0000,-1.0000,0.0000
43.5871,-3.0000,-1.0000,0.0000
43.5871,-3.0000,-1.0000,0.0000
43.5871,-3.0000,-1.0000,0.0000
43.5871,-3.0000,-1.0000,0.0000
43.5910,-3.0000,-1.0000,0.0000
43.6070,-3.0000,-1.0000,0.0000
43.6070,-3.0000,-1.0000,0.0000
43.6070,-3.0000,0.0000,0.0000
43.6075,-3.0000,0.0000,1.0000
43.6080,-3.0000,-1.0000,0.0000
43.6208,-4.0000,0.0000,1.0000
43.6208,-3.0000,-1.0000,1.0000
43.6208,-3.0000,-1.0000,0.0000
43.6208,-3.0000,0.0000,1.0000
43.6208,-3.0000,-1.0000,0.0000
43.6208,-3.0000,-1.0000,1.0000
43.6208,-3.0000,0.0000,0.0000
43.6208,-3.0000,0.0000,0.0000
43.6218,-3.0000,-1.0000,0.0000
43.6249,-3.0000,-1.0000,1.0000
43.6249,-3.0000,-1.0000,1.0000
43.6249,-3.0000,-1.0000,1.0000
43.6249,-3.0000,-1.0000,0.0000
43.6249,-3.0000,-1.0000,0.0000
43.6249,-4.0000,-1.0000,1.0000
43.6325,-3.0000,-1.0000,0.0000
43.6325,-3.0000,-1.0000,0.0000
43.6325,-3.0000,-1.0000,0.0000
43.6395,-3.0000,-1.0000,1.0000
43.6395,-3.0000,-1.0000,0.0000
43.6400,-4.0000,-1.0000,1.0000
43.6512,-3.0000,-1.0000,0.0000
43.6518,-3.0000,-1.0000,1.0000
43.6518,-4.0000,-3.0000,0.0000
43.6518,-3.0000,-1.0000,0.0000
43.6518,-3.0000,-3.0000,0.0000
43.6518,-3.0000,-1.0000,0.0000
43.6518,-3.0000,-3.0000,1.0000
43.6518,-3.0000,-1.0000,0.0000
43.6518,-3.0000,-1.0000,1.0000
43.6518,-3.0000,-1.0000,0.0000
43.6619,-3.0000,-3.0000,0.0000
43.6619,-3.0000,-1.0000,0.0000
43.6619,-3.0000,-3.0000,0.0000
43.6619,-3.0000,-1.0000,0.0000
43.6619,-3.0000,-1.0000,0.0000
43.6619,-3.0000,-1.0000,1.0000
43.6619,-3.0000,-1.0000,1.0000
43.6619,-3.0000,-1.0000,0.0000
43.6619,-3.0000,-1.0000,1.0000
43.6619,-3.0000,-1.0000,0.0000
43.6729,-3.0000,-1.0000,1.0000
