Czas[s],X[g],Y[g],Z[g]
37.2488,-1.0000,-1.0000,1.0000
37.2488,-1.0000,-1.0000,0.0000
37.2488,-1.0000,-1.0000,0.0000
37.2538,-1.0000,0.0000,0.0000
37.2569,-1.0000,-1.0000,1.0000
37.2569,-1.0000,0.0000,0.0000
37.2653,-1.0000,0.0000,1.0000
37.2653,-1.0000,-1.0000,1.0000
37.2653,-1.0000,-1.0000,0.0000
37.2653,-1.0000,0.0000,0.0000
37.2653,-1.0000,0.0000,1.0000
37.2810,-1.0000,-1.0000,0.0000
37.2810,-1.0000,-1.0000,0.0000
37.2810,-1.0000,0.0000,0.0000
37.2943,-1.0000,-1.0000,1.0000
37.2943,-1.0000,-1.0000,0.0000
37.2943,-1.0000,0.0000,1.0000
37.2943,-1.0000,0.0000,0.0000
37.2943,-1.0000,0.0000,1.0000
37.2943,-1.0000,-1.0000,1.0000
37.2943,-1.0000,0.0000,0.0000
37.2943,-1.0000,0.0000,1.0000
37.2943,-1.0000,-1.0000,0.0000
37.3003,-1.0000,-1.0000,1.0000
37.3003,-1.0000,0.0000,0.0000
37.3003,-1.0000,0.0000,0.0000
37.3003,-1.0000,-1.0000,0.0000
37.3056,-1.0000,0.0000,0.0000
37.3056,-1.0000,-1.0000,0.0000
37.3056,-1.0000,-1.0000,1.0000
37.3056,-1.0000,0.0000,0.0000
37.3056,-1.0000,-1.0000,0.0000
37.3174,-1.0000,-1.0000,0.0000
37.3174,-1.0000,-1.0000,0.0000
37.3174,-1.0000,-1.0000,0.0000
37.3174,-1.0000,0.0000,0.0000
37.3174,-1.0000,0.0000,0.0000
37.3174,-1.0000,0.0000,0.0000
37.3174,-1.0000,0.0000,0.0000
37.3174,-1.0000,0.0000,1.0000
37.3174,-1.0000,0.0000,0.0000
37.3174,-1.0000,-1.0000,0.0000
37.3282,-1.0000,0.0000,1.0000
37.3282,-3.0000,0.0000,0.0000
37.3282,-1.0000,0.0000,1.0000
37.3282,-1.0000,0.0000,0.0000
37.3282,-1.0000,-1.0000,1.0000
37.3282,-1.0000,0.0000,0.0000
37.3282,-1.0000,0.0000,0.0000
37.3282,-1.0000,-1.0000,1.0000
37.3282,-1.0000,-1.0000,1.0000
37.3312,-1.0000,0.0000,0.0000
37.3312,-1.0000,0.0000,1.0000
37.3429,-1.0000,0.0000,0.0000
37.3429,-1.0000,0.0000,0.0000
37.3429,-1.0000,0.0000,0.0000
37.3429,-1.0000,0.0000,1.0000
37.3429,-1.0000,0.0000,1.0000
37.3429,-1.0000,-1.0000,0.0000
37.3429,-1.0000,-1.0000,1.0000
37.3429,-1.0000,-1.0000,0.0000
37.3429,-1.0000,-1.0000,0.0000
37.3429,-1.0000,0.0000,1.0000
37.3483,-1.0000,-1.0000,1.0000
37.3483,-1.0000,-1.0000,0.0000
37.3483,-1.0000,0.0000,1.0000
37.3483,-3.0000,-1.0000,0.0000
37.3644,-1.0000,0.0000,0.0000
37.3707,-1.0000,-1.0000,1.0000
37.3707,-1.0000,-1.0000,0.0000
37.3707,-1.0000,0.0000,1.0000
37.3707,-1.0000,-1.0000,1.0000
37.3707,-1.0000,0.0000,0.0000
37.3707,-1.0000,0.0000,0.0000
37.3707,-1.0000,0.0000,0.0000
37.3879,-1.0000,-1.0000,0.0000
37.3879,-1.0000,-1.0000,1.0000
37.3879,-3.0000,0.0000,0.0000
37.3879,-1.0000,0.0000,0.0000
37.4136,-1.0000,-1.0000,0.0000
37.4156,-1.0000,-1.0000,0.0000
37.4192,-1.0000,0.0000,0.0000
37.4192,-1.0000,0.0000,0.0000
37.4192,-1.0000,-1.0000,0.0000
37.4192,-1.0000,0.0000,0.0000
37.4192,-1.0000,-1.0000,0.0000
37.4192,-3.0000,0.0000,0.0000
37.4192,-1.0000,0.0000,0.0000
37.4192,-1.0000,-1.0000,0.0000
37.4192,-1.0000,0.0000,0.0000
37.4192,-1.0000,0.0000,1.0000
37.4192,-1.0000,0.0000,1.0000
37.4212,-1.0000,-1.0000,1.0000
37.4222,-1.0000,0.0000,1.0000
37.4222,-1.0000,0.0000,0.0000
37.4222,-1.0000,-1.0000,0.0000
37.4222,-1.0000,0.0000,0.0000
37.4222,-1.0000,-1.0000,0.0000
37.4222,-1.0000,-1.0000,1.0000
37.4222,-1.0000,0.0000,0.0000
37.4222,-1.0000,0.0000,0.0000
37.4222,-3.0000,0.0000,1.0000
37.4280,-1.0000,0.0000,0.0000
37.4280,-1.0000,-1.0000,1.0000
37.4280,-1.0000,-1.0000,1.0000
37.4280,-1.0000,0.0000,0.0000
37.4340,-3.0000,-1.0000,1.0000
37.4340,-1.0000,-1.0000,0.0000
37.4340,-1.0000,-1.0000,0.0000
37.4340,-3.0000,0.0000,0.0000
37.4457,-1.0000,-1.0000,0.0000
37.4457,-1.0000,-1.0000,1.0000
37.4457,-1.0000,0.0000,1.0000
37.4457,-1.0000,0.0000,1.0000
37.4457,-1.0000,-1.0000,1.0000
37.4457,-1.0000,-1.0000,0.0000
37.4457,-1.0000,0.0000,1.0000
37.4457,-1.0000,-1.0000,0.0000
37.4457,-1.0000,0.0000,1.0000
37.4457,-1.0000,-1.0000,1.0000
37.4533,-1.0000,-1.0000,0.0000
37.4533,-1.0000,-1.0000,0.0000
37.4533,-1.0000,0.0000,1.0000
37.4533,-1.0000,0.0000,1.0000
37.4533,-1.0000,0.0000,0.0000
37.4533,-1.0000,-1.0000,1.0000
37.4709,-1.0000,-1.0000,1.0000
37.4709,-1.0000,-1.0000,0.0000
37.4709,-3.0000,-1.0000,1.0000
37.4709,-1.0000,-1.0000,0.0000
37.4709,-1.0000,-1.0000,1.0000
37.4709,-1.0000,-1.0000,0.0000
37.4709,-1.0000,0.0000,0.0000
37.4709,-1.0000,0.0000,1.0000
37.4719,-1.0000,0.0000,1.0000
37.4847,-1.0000,-1.0000,0.0000
37.4847,-1.0000,-1.0000,0.0000
37.4847,-1.0000,0.0000,0.0000
37.4847,-1.0000,0.0000,1.0000
37.4847,-1.0000,-1.0000,0.0000
37.4847,-1.0000,-1.0000,0.0000
37.4847,-1.0000,-1.0000,0.0000
37.4847,-1.0000,0.0000,1.0000
37.4847,-1.0000,-1.0000,1.0000
37.4847,-1.0000,0.0000,1.0000
37.4956,-1.0000,0.0000,1.0000
37.4956,-1.0000,-1.0000,1.0000
37.4956,-1.0000,-1.0000,0.0000
37.4956,-1.0000,-1.0000,0.0000
37.4956,-1.0000,-1.0000,0.0000
37.5080,-1.0000,-1.0000,1.0000
37.5080,-1.0000,0.0000,1.0000
37.5080,-1.0000,-1.0000,0.0000
37.5080,-1.0000,0.0000,1.0000
37.5080,-1.0000,-1.0000,0.0000
37.5080,-1.0000,-1.0000,1.0000
37.5080,-1.0000,0.0000,1.0000
37.5080,-1.0000,0.0000,0.0000
37.5114,-1.0000,-1.0000,0.0000
37.5283,-1.0000,-1.0000,0.0000
37.5283,-1.0000,-1.0000,0.0000
37.5283,-1.0000,0.0000,1.0000
37.5283,-1.0000,0.0000,1.0000
37.5283,-3.0000,0.0000,0.0000
37.5283,-1.0000,0.0000,1.0000
37.5283,-1.0000,0.0000,1.0000
37.5283,-1.0000,-1.0000,0.0000
37.5283,-1.0000,-1.0000,0.0000
37.5283,-1.0000,0.0000,1.0000
37.5338,-1.0000,-1.0000,0.0000
37.5338,-1.0000,-1.0000,1.0000
37.5338,-1.0000,-1.0000,0.0000
37.5338,-1.0000,-1.0000,1.0000
37.5338,-1.0000,0.0000,1.0000
37.5338,0.0000,-1.0000,0.0000
37.5338,-1.0000,-1.0000,1.0000
37.5358,-1.0000,-1.0000,1.0000
37.5480,-1.0000,-1.0000,1.0000
37.5480,-1.0000,0.0000,0.0000
37.5480,-1.0000,0.0000,0.0000
37.5480,-1.0000,-1.0000,1.0000
37.5480,-1.0000,-1.0000,1.0000
37.5480,-1.0000,0.0000,0.0000
37.5480,-1.0000,0.0000,1.0000
37.5480,-3.0000,0.0000,0.0000
37.5480,-1.0000,-1.0000,1.0000
37.5480,-3.0000,-1.0000,0.0000
37.5480,-1.0000,-1.0000,0.0000
37.5558,-1.0000,-1.0000,0.0000
37.5558,-1.0000,0.0000,1.0000
37.5558,-1.0000,0.0000,1.0000
37.5558,-1.0000,-1.0000,0.0000
37.5558,-1.0000,-1.0000,1.0000
37.5727,-1.0000,-1.0000,0.0000
37.5727,-1.0000,0.0000,1.0000
37.5727,-1.0000,-1.0000,0.0000
37.5727,-1.0000,0.0000,0.0000
37.5727,-1.0000,0.0000,1.0000
37.5727,-1.0000,0.0000,1.0000
37.5727,-1.0000,-1.0000,0.0000
37.5727,-1.0000,0.0000,0.0000
37.5727,-1.0000,0.0000,0.0000
37.5727,-1.0000,0.0000,0.0000
37.5834,-1.0000,-1.0000,1.0000
37.5834,-1.0000,-1.0000,0.0000
37.5839,-1.0000,-1.0000,0.0000
37.5839,-1.0000,-1.0000,0.0000
37.5839,-1.0000,0.0000,1.0000
37.5839,-1.0000,-1.0000,0.0000
37.5839,-1.0000,0.0000,0.0000
37.5839,-1.0000,-1.0000,1.0000
37.5907,-1.0000,0.0000,1.0000
37.5907,-1.0000,0.0000,0.0000
37.5907,-1.0000,0.0000,0.0000
37.6061,-1.0000,-1.0000,1.0000
37.6061,-1.0000,-1.0000,1.0000
37.6061,-1.0000,0.0000,0.0000
37.6061,-1.0000,0.0000,1.0000
37.6061,-1.0000,0.0000,1.0000
37.6061,-1.0000,-1.0000,1.0000
37.6061,-1.0000,-1.0000,0.0000
37.6061,-1.0000,0.0000,0.0000
37.6061,-1.0000,0.0000,0.0000
37.6114,-1.0000,0.0000,0.0000
37.6114,-1.0000,-1.0000,0.0000
37.6114,-1.0000,-1.0000,0.0000
37.6263,-1.0000,0.0000,0.0000
37.6263,-1.0000,-1.0000,0.0000
37.6263,-1.0000,-1.0000,1.0000
37.6263,-1.0000,0.0000,0.0000
37.6263,-1.0000,0.0000,0.0000
37.6263,-1.0000,0.0000,0.0000
37.6263,-1.0000,0.0000,0.0000
37.6263,-1.0000,-1.0000,1.0000
37.6263,-1.0000,0.0000,0.0000
37.6292,-1.0000,-1.0000,1.0000
37.6292,-1.0000,0.0000,0.0000
37.6292,-1.0000,0.0000,0.0000
37.6403,-1.0000,-1.0000,1.0000
37.6403,-1.0000,-1.0000,1.0000
37.6403,-1.0000,-1.0000,0.0000
37.6403,-3.0000,-1.0000,0.0000
37.6403,-1.0000,0.0000,1.0000
37.6403,-1.0000,0.0000,0.0000
37.6519,-1.0000,0.0000,0.0000
37.6531,-1.0000,0.0000,0.0000
37.6531,-1.0000,-1.0000,1.0000
37.6531,-1.0000,0.0000,0.0000
37.6531,-1.0000,0.0000,0.0000
37.6531,-1.0000,-1.0000,0.0000
37.6531,-1.0000,0.0000,0.0000
37.6541,-1.0000,-1.0000,1.0000
37.6541,-1.0000,0.0000,0.0000
37.6561,-1.0000,0.0000,0.0000
37.6586,-1.0000,-1.0000,1.0000
37.6586,-1.0000,0.0000,0.0000
37.6586,-1.0000,-1.0000,0.0000
37.6586,-1.0000,0.0000,1.0000
37.6586,-1.0000,0.0000,0.0000
37.6586,-1.0000,0.0000,0.0000
37.6702,-1.0000,0.0000,1.0000
37.6712,-1.0000,-1.0000,1.0000
37.6712,-1.0000,-1.0000,1.0000
37.6712,-1.0000,0.0000,0.0000
37.6712,-1.0000,0.0000,0.0000
37.6752,-1.0000,-1.0000,1.0000
37.6752,-1.0000,-1.0000,0.0000
37.6752,-1.0000,-1.0000,1.0000
37.6752,-1.0000,0.0000,0.0000
37.6870,-1.0000,-1.0000,1.0000
37.6883,-3.0000,-1.0000,1.0000
37.6883,-1.0000,-1.0000,0.0000
37.6883,-1.0000,0.0000,1.0000
37.6883,-1.0000,-1.0000,0.0000
37.7007,-1.0000,-1.0000,0.0000
37.7007,-1.0000,0.0000,0.0000
37.7007,-1.0000,0.0000,0.0000
37.7007,-1.0000,0.0000,1.0000
37.7007,-1.0000,-1.0000,1.0000
37.7007,-1.0000,-1.0000,0.0000
37.7007,-1.0000,-1.0000,0.0000
37.7154,-1.0000,0.0000,1.0000
37.7154,-1.0000,0.0000,0.0000
37.7154,-1.0000,-1.0000,0.0000
37.7154,-1.0000,0.0000,0.0000
37.7282,-1.0000,0.0000,0.0000
37.7315,-1.0000,0.0000,0.0000
37.7315,-1.0000,-1.0000,0.0000
37.7315,-1.0000,-1.0000,0.0000
37.7315,-1.0000,0.0000,0.0000
37.7315,-1.0000,0.0000,1.0000
37.7315,0.0000,0.0000,1.0000
37.7315,-1.0000,-1.0000,0.0000
37.7315,-3.0000,0.0000,1.0000
37.7315,-1.0000,-1.0000,1.0000
37.7391,-1.0000,0.0000,0.0000
37.7391,-1.0000,0.0000,0.0000
37.7391,-1.0000,-1.0000,0.0000
37.7391,-1.0000,0.0000,1.0000
37.7391,-1.0000,0.0000,1.0000
37.7391,-1.0000,0.0000,1.0000
37.7391,-1.0000,-1.0000,0.0000
37.7411,-1.0000,0.0000,1.0000
37.7491,-1.0000,0.0000,0.0000
37.7491,-1.0000,0.0000,0.0000
37.7491,-1.0000,0.0000,0.0000
37.7491,-1.0000,-1.0000,1.0000
37.7491,-1.0000,-1.0000,0.0000
37.7491,-1.0000,-1.0000,1.0000
37.7491,-1.0000,-1.0000,0.0000
37.7604,-1.0000,-1.0000,1.0000
37.7604,-1.0000,0.0000,0.0000
37.7604,-1.0000,0.0000,0.0000
37.7604,-1.0000,0.0000,0.0000
37.7604,-1.0000,0.0000,0.0000
37.7604,-1.0000,-1.0000,0.0000
37.7604,-1.0000,-1.0000,0.0000
37.7604,-1.0000,0.0000,1.0000
37.7782,-1.0000,0.0000,-1.0000
37.7792,-1.0000,0.0000,0.0000
37.7792,-1.0000,0.0000,0.0000
37.7792,-1.0000,-1.0000,0.0000
37.7792,-1.0000,-1.0000,0.0000
37.7792,-1.0000,-1.0000,0.0000
37.7792,-1.0000,0.0000,1.0000
37.7802,-1.0000,0.0000,1.0000
37.7802,-1.0000,-1.0000,0.0000
37.7890,-1.0000,0.0000,0.0000
37.7890,-1.0000,-1.0000,0.0000
37.7890,-1.0000,-1.0000,1.0000
37.7890,-1.0000,0.0000,0.0000
37.7890,-1.0000,0.0000,1.0000
37.7919,-3.0000,-1.0000,1.0000
37.7919,-1.0000,-1.0000,0.0000
37.8011,-1.0000,-1.0000,0.0000
37.8011,-3.0000,0.0000,0.0000
37.8011,-1.0000,-1.0000,0.0000
37.8011,-1.0000,0.0000,0.0000
37.8011,-1.0000,0.0000,0.0000
37.8011,-1.0000,-1.0000,0.0000
37.8011,-1.0000,0.0000,1.0000
37.8011,-1.0000,-1.0000,1.0000
37.8077,-1.0000,-1.0000,1.0000
37.8077,-1.0000,0.0000,1.0000
37.8077,-1.0000,0.0000,0.0000
37.8077,-1.0000,-1.0000,0.0000
37.8125,-1.0000,0.0000,0.0000
37.8125,-1.0000,-1.0000,0.0000
37.8125,-1.0000,-1.0000,1.0000
37.8155,-3.0000,0.0000,0.0000
37.8303,-1.0000,-1.0000,1.0000
37.8303,-1.0000,0.0000,1.0000
37.8303,-1.0000,0.0000,0.0000
37.8303,-1.0000,0.0000,1.0000
37.8303,0.0000,0.0000,0.0000
37.8303,-1.0000,-1.0000,0.0000
37.8303,-1.0000,0.0000,1.0000
37.8303,-1.0000,-1.0000,0.0000
37.8303,-1.0000,-1.0000,0.0000
37.8303,-1.0000,0.0000,1.0000
37.8334,-1.0000,0.0000,1.0000
37.8438,-1.0000,-1.0000,0.0000
37.8438,-1.0000,-1.0000,0.0000
37.8438,-1.0000,-1.0000,0.0000
37.8438,-1.0000,-1.0000,1.0000
37.8438,-1.0000,-1.0000,0.0000
37.8438,-1.0000,-1.0000,1.0000
37.8554,-1.0000,-1.0000,0.0000
37.8570,-1.0000,-1.0000,0.0000
37.8570,-1.0000,0.0000,0.0000
37.8570,-1.0000,0.0000,1.0000
37.8570,-1.0000,-1.0000,1.0000
37.8570,-1.0000,-1.0000,0.0000
37.8570,-1.0000,-1.0000,0.0000
37.8570,-1.0000,0.0000,0.0000
37.8570,-1.0000,-1.0000,1.0000
37.8570,-1.0000,-1.0000,1.0000
37.8645,-1.0000,-1.0000,0.0000
37.8645,-1.0000,0.0000,0.0000
37.8645,-1.0000,-1.0000,1.0000
37.8645,-1.0000,-1.0000,1.0000
37.8645,-1.0000,0.0000,1.0000
37.8645,-1.0000,0.0000,1.0000
37.8710,-1.0000,-1.0000,0.0000
37.8710,-1.0000,-1.0000,1.0000
37.8808,-1.0000,0.0000,0.0000
37.8818,-3.0000,0.0000,0.0000
37.8818,-1.0000,-1.0000,1.0000
37.8818,-1.0000,0.0000,1.0000
37.8818,-1.0000,-1.0000,0.0000
37.8818,-1.0000,-1.0000,1.0000
37.8818,-1.0000,-1.0000,0.0000
37.8818,-1.0000,0.0000,0.0000
37.8923,-1.0000,0.0000,1.0000
37.8923,-1.0000,0.0000,0.0000
37.8923,-1.0000,0.0000,1.0000
37.8923,-1.0000,0.0000,0.0000
37.8923,-1.0000,0.0000,1.0000
37.8923,-1.0000,0.0000,0.0000
37.8923,-1.0000,-1.0000,0.0000
37.9051,-1.0000,0.0000,1.0000
37.9051,-1.0000,-1.0000,0.0000
37.9051,-1.0000,-1.0000,0.0000
37.9051,-1.0000,0.0000,0.0000
37.9102,-1.0000,0.0000,1.0000
37.9112,-1.0000,-1.0000,0.0000
37.9112,-3.0000,-1.0000,0.0000
37.9112,-1.0000,-1.0000,0.0000
37.9112,-1.0000,-1.0000,0.0000
37.9152,-1.0000,0.0000,1.0000
37.9178,-1.0000,-1.0000,1.0000
37.9334,-1.0000,-1.0000,1.0000
37.9334,-1.0000,-1.0000,0.0000
37.9334,-1.0000,0.0000,0.0000
37.9334,-1.0000,0.0000,0.0000
37.9334,-1.0000,0.0000,1.0000
37.9334,-1.0000,-1.0000,0.0000
37.9334,-1.0000,0.0000,1.0000
37.9334,-1.0000,-1.0000,0.0000
37.9334,-1.0000,0.0000,1.0000
37.9334,-1.0000,0.0000,0.0000
37.9444,-1.0000,-1.0000,1.0000
37.9444,-1.0000,0.0000,0.0000
37.9444,-1.0000,0.0000,0.0000
37.9444,-1.0000,0.0000,0.0000
37.9444,-1.0000,-1.0000,0.0000
37.9444,-1.0000,0.0000,0.0000
37.9444,-1.0000,-1.0000,1.0000
37.9444,-1.0000,0.0000,0.0000
37.9511,-1.0000,-1.0000,0.0000
37.9511,-1.0000,0.0000,0.0000
37.9511,-1.0000,-1.0000,0.0000
37.9511,-1.0000,0.0000,0.0000
37.9511,-1.0000,0.0000,0.0000
37.9652,-1.0000,0.0000,1.0000
37.9652,-1.0000,0.0000,0.0000
37.9652,-1.0000,0.0000,1.0000
37.9652,-1.0000,-1.0000,1.0000
37.9652,-1.0000,0.0000,0.0000
37.9652,-1.0000,0.0000,0.0000
37.9652,-1.0000,0.0000,1.0000
37.9652,-1.0000,0.0000,0.0000
37.9652,-1.0000,0.0000,0.0000
37.9691,-1.0000,0.0000,0.0000
37.9717,-1.0000,0.0000,0.0000
37.9858,-1.0000,-1.0000,1.0000
37.9858,-1.0000,-1.0000,1.0000
37.9858,-1.0000,0.0000,1.0000
37.9858,-1.0000,0.0000,1.0000
37.9858,-1.0000,-1.0000,0.0000
37.9858,-1.0000,-1.0000,0.0000
37.9858,-1.0000,0.0000,1.0000
37.9858,-1.0000,0.0000,0.0000
37.9858,-1.0000,0.0000,1.0000
37.9858,-1.0000,-1.0000,1.0000
37.9923,-1.0000,-1.0000,0.0000
37.9923,-1.0000,0.0000,0.0000
37.9923,-1.0000,-1.0000,0.0000
37.9923,-1.0000,-1.0000,0.0000
38.0036,-1.0000,-1.0000,0.0000
38.0036,-1.0000,0.0000,0.0000
38.0036,-3.0000,0.0000,0.0000
38.0036,-1.0000,0.0000,1.0000
38.0036,-1.0000,0.0000,0.0000
38.0036,-1.0000,-1.0000,0.0000
38.0036,-1.0000,0.0000,0.0000
38.0036,-1.0000,0.0000,0.0000
38.0036,-1.0000,-1.0000,0.0000
38.0036,-1.0000,0.0000,0.0000
38.0147,-1.0000,0.0000,0.0000
38.0147,-1.0000,0.0000,0.0000
38.0147,-1.0000,0.0000,0.0000
38.0147,-1.0000,0.0000,1.0000
38.0147,-1.0000,-1.0000,0.0000
38.0147,-1.0000,0.0000,1.0000
38.0254,-1.0000,0.0000,1.0000
38.0254,-1.0000,-1.0000,0.0000
38.0331,-1.0000,-1.0000,0.0000
38.0331,-1.0000,-1.0000,0.0000
38.0331,-1.0000,-1.0000,0.0000
38.0331,-1.0000,-1.0000,0.0000
38.0331,-1.0000,-1.0000,0.0000
38.0331,-1.0000,-1.0000,1.0000
38.0331,-1.0000,0.0000,0.0000
38.0331,-1.0000,-1.0000,0.0000
38.0476,-1.0000,-1.0000,0.0000
38.0476,-1.0000,0.0000,1.0000
38.0476,-1.0000,-1.0000,1.0000
38.0476,-1.0000,0.0000,0.0000
38.0476,-1.0000,0.0000,0.0000
38.0476,-1.0000,-1.0000,0.0000
38.0597,-1.0000,0.0000,1.0000
38.0641,-1.0000,-1.0000,0.0000
38.0900,-1.0000,-1.0000,0.0000
38.0900,-1.0000,-1.0000,1.0000
38.0900,-1.0000,0.0000,0.0000
38.0900,-1.0000,0.0000,1.0000
38.0900,-1.0000,0.0000,0.0000
38.0955,-1.0000,0.0000,1.0000
38.1061,-1.0000,-1.0000,0.0000
38.1061,-1.0000,-1.0000,1.0000
38.1061,-1.0000,0.0000,1.0000
38.1061,-1.0000,0.0000,1.0000
38.1061,-1.0000,0.0000,0.0000
38.1137,-1.0000,0.0000,1.0000
38.1137,-1.0000,-1.0000,1.0000
38.1137,-1.0000,0.0000,0.0000
38.1137,-1.0000,-1.0000,0.0000
38.1137,-1.0000,0.0000,0.0000
38.1249,-1.0000,-1.0000,0.0000
38.1249,-1.0000,0.0000,0.0000
38.1501,-1.0000,0.0000,1.0000
38.1501,-1.0000,-1.0000,1.0000
38.1501,-1.0000,-1.0000,0.0000
38.1501,-1.0000,-1.0000,0.0000
38.1501,-1.0000,0.0000,1.0000
38.1705,-1.0000,-1.0000,0.0000
38.1705,-1.0000,0.0000,0.0000
38.1705,-1.0000,0.0000,0.0000
38.1705,-1.0000,0.0000,1.0000
38.1705,-1.0000,-1.0000,1.0000
38.1705,-1.0000,-1.0000,0.0000
38.1705,-1.0000,0.0000,0.0000
38.1813,-1.0000,0.0000,0.0000
38.1884,-1.0000,0.0000,0.0000
38.1884,-1.0000,0.0000,1.0000
38.1884,-1.0000,-1.0000,0.0000
38.1884,-1.0000,-1.0000,1.0000
38.1934,-1.0000,0.0000,0.0000
38.1934,-1.0000,0.0000,1.0000
38.2173,-1.0000,0.0000,1.0000
38.2173,-1.0000,-1.0000,1.0000
38.2173,-1.0000,0.0000,1.0000
38.2173,-1.0000,0.0000,0.0000
38.2173,-1.0000,-1.0000,0.0000
38.2173,-1.0000,-1.0000,0.0000
38.2173,-3.0000,0.0000,0.0000
38.2173,-3.0000,0.0000,1.0000
38.2253,-3.0000,0.0000,0.0000
38.2284,-1.0000,0.0000,1.0000
38.2284,-1.0000,-1.0000,1.0000
38.2294,-1.0000,-1.0000,1.0000
38.2384,-1.0000,0.0000,0.0000
38.2404,-3.0000,0.0000,1.0000
38.2404,-1.0000,-1.0000,0.0000
38.2404,-1.0000,0.0000,0.0000
38.2460,-1.0000,0.0000,0.0000
38.2460,-1.0000,-1.0000,0.0000
38.2460,-1.0000,-1.0000,1.0000
38.2460,-1.0000,-1.0000,0.0000
38.2460,-1.0000,-1.0000,0.0000
38.2460,-1.0000,0.0000,0.0000
38.2460,-1.0000,0.0000,0.0000
38.2460,-1.0000,0.0000,0.0000
38.2513,-1.0000,0.0000,0.0000
38.2513,-1.0000,0.0000,1.0000
38.2513,-1.0000,0.0000,0.0000
38.2581,-1.0000,0.0000,1.0000
38.2581,-1.0000,0.0000,0.0000
38.2581,-1.0000,0.0000,0.0000
38.2581,-1.0000,-1.0000,0.0000
38.2581,-1.0000,0.0000,1.0000
38.2641,-1.0000,0.0000,0.0000
38.2641,-1.0000,-1.0000,0.0000
38.2641,-1.0000,0.0000,0.0000
38.2641,-1.0000,-1.0000,0.0000
38.2641,-1.0000,-1.0000,1.0000
38.2723,-1.0000,-1.0000,0.0000
38.2723,-1.0000,-1.0000,1.0000
38.2723,-1.0000,0.0000,0.0000
38.2723,-1.0000,0.0000,0.0000
38.2723,-1.0000,0.0000,0.0000
38.2723,-1.0000,-1.0000,0.0000
38.2934,-1.0000,-1.0000,1.0000
38.2944,-1.0000,-1.0000,1.0000
38.2944,-1.0000,0.0000,0.0000
38.2944,-1.0000,-1.0000,1.0000
38.2944,-1.0000,0.0000,1.0000
38.2944,-1.0000,-1.0000,1.0000
38.2944,-1.0000,-1.0000,0.0000
38.2963,-1.0000,-1.0000,0.0000
38.3055,-1.0000,-1.0000,0.0000
38.3055,-1.0000,0.0000,0.0000
38.3055,-1.0000,-1.0000,0.0000
38.3055,-1.0000,-1.0000,0.0000
38.3055,-1.0000,-1.0000,1.0000
38.3055,-1.0000,0.0000,0.0000
38.3145,-1.0000,-1.0000,0.0000
38.3145,-1.0000,0.0000,0.0000
38.3145,-1.0000,0.0000,1.0000
38.3145,-1.0000,0.0000,0.0000
38.3145,-1.0000,-1.0000,0.0000
38.3145,-1.0000,-1.0000,0.0000
38.3283,-3.0000,-1.0000,1.0000
38.3283,-3.0000,-1.0000,0.0000
38.3283,-1.0000,-1.0000,1.0000
38.3283,-1.0000,0.0000,1.0000
38.3283,-1.0000,0.0000,1.0000
38.3283,-1.0000,0.0000,0.0000
38.3283,-3.0000,-1.0000,0.0000
38.3434,-1.0000,0.0000,0.0000
38.3434,-1.0000,0.0000,1.0000
38.3434,-1.0000,-1.0000,1.0000
38.3434,-1.0000,-1.0000,0.0000
38.3434,-1.0000,0.0000,1.0000
38.3434,-1.0000,-1.0000,0.0000
38.3520,-1.0000,-1.0000,0.0000
38.3540,-1.0000,0.0000,0.0000
38.3540,-1.0000,0.0000,1.0000
38.3540,-3.0000,-1.0000,0.0000
38.3550,-1.0000,-1.0000,0.0000
38.3550,-1.0000,0.0000,0.0000
38.3550,-1.0000,0.0000,0.0000
38.3576,-1.0000,-1.0000,0.0000
38.3646,-1.0000,0.0000,0.0000
38.3646,-1.0000,0.0000,1.0000
38.3656,-1.0000,0.0000,1.0000
38.3682,-1.0000,-1.0000,0.0000
38.3682,-1.0000,-1.0000,1.0000
38.3682,-3.0000,0.0000,0.0000
38.3682,-1.0000,-1.0000,1.0000
38.3682,-1.0000,0.0000,0.0000
38.3682,-1.0000,-1.0000,1.0000
38.3682,-1.0000,-1.0000,1.0000
38.3712,-1.0000,-1.0000,0.0000
38.3712,-1.0000,0.0000,0.0000
38.3712,-1.0000,0.0000,1.0000
38.3749,-3.0000,-1.0000,0.0000
38.3880,-1.0000,-1.0000,0.0000
38.3880,-1.0000,-3.0000,1.0000
38.3880,-1.0000,0.0000,0.0000
38.3880,-1.0000,-1.0000,1.0000
38.3880,-1.0000,0.0000,1.0000
38.3880,-1.0000,-1.0000,1.0000
38.3880,-3.0000,-1.0000,0.0000
38.3880,-1.0000,-1.0000,0.0000
38.3945,-1.0000,0.0000,1.0000
38.3956,-1.0000,0.0000,0.0000
38.3956,-1.0000,0.0000,0.0000
38.3956,-1.0000,0.0000,1.0000
38.3956,-1.0000,-1.0000,0.0000
38.4061,-1.0000,-1.0000,0.0000
38.4061,-1.0000,-1.0000,0.0000
38.4061,-1.0000,-1.0000,1.0000
38.4061,-1.0000,0.0000,1.0000
38.4061,-1.0000,0.0000,1.0000
38.4061,-1.0000,0.0000,0.0000
38.4061,-1.0000,-1.0000,0.0000
38.4169,-1.0000,0.0000,0.0000
38.4169,-1.0000,-1.0000,0.0000
