Czas[s],X[g],Y[g],Z[g]
11.9249,-1.0000,-1.0000,-1.0000
11.9249,-1.0000,-1.0000,0.0000
11.9249,-1.0000,-3.0000,0.0000
11.9249,-1.0000,-3.0000,0.0000
11.9249,-1.0000,-1.0000,0.0000
11.9332,-1.0000,-3.0000,0.0000
11.9332,-1.0000,-3.0000,0.0000
11.9332,-1.0000,-1.0000,0.0000
11.9332,-1.0000,-1.0000,0.0000
11.9332,-1.0000,-1.0000,0.0000
11.9393,-1.0000,-1.0000,-1.0000
11.9393,-1.0000,-3.0000,0.0000
11.9393,-1.0000,-1.0000,0.0000
11.9393,-1.0000,-1.0000,-1.0000
11.9393,-1.0000,-1.0000,0.0000
11.9530,-1.0000,-1.0000,-1.0000
11.9530,-1.0000,-3.0000,-1.0000
11.9530,-1.0000,-3.0000,0.0000
11.9530,-1.0000,-3.0000,0.0000
11.9530,-1.0000,-1.0000,-1.0000
11.9530,-1.0000,-3.0000,0.0000
11.9530,-1.0000,-1.0000,0.0000
11.9530,-1.0000,-1.0000,0.0000
11.9627,-1.0000,-1.0000,0.0000
11.9642,-1.0000,-1.0000,0.0000
11.9642,-1.0000,-1.0000,0.0000
11.9642,-1.0000,-1.0000,0.0000
11.9642,-1.0000,-3.0000,0.0000
11.9642,-1.0000,-3.0000,0.0000
11.9642,-1.0000,-1.0000,0.0000
11.9726,-3.0000,-1.0000,0.0000
11.9726,-3.0000,-1.0000,0.0000
11.9726,-1.0000,-1.0000,0.0000
11.9820,-1.0000,-1.0000,0.0000
11.9820,-1.0000,-1.0000,0.0000
11.9820,-1.0000,-1.0000,0.0000
11.9820,-1.0000,-1.0000,0.0000
11.9820,-1.0000,-1.0000,0.0000
11.9880,-1.0000,-1.0000,0.0000
11.9880,-1.0000,-1.0000,0.0000
11.9880,-1.0000,-3.0000,0.0000
11.9880,-1.0000,-1.0000,0.0000
12.0049,-3.0000,-1.0000,0.0000
12.0049,-1.0000,-1.0000,0.0000
12.0049,-1.0000,-3.0000,0.0000
12.0049,-1.0000,-1.0000,0.0000
12.0049,-1.0000,-1.0000,0.0000
12.0049,-1.0000,-1.0000,-1.0000
12.0049,-1.0000,-3.0000,-1.0000
12.0049,-3.0000,-1.0000,0.0000
12.0088,-1.0000,-1.0000,0.0000
12.0206,-1.0000,-1.0000,0.0000
12.0206,-1.0000,-1.0000,-1.0000
12.0206,-3.0000,-1.0000,0.0000
12.0206,-3.0000,-1.0000,0.0000
12.0206,-1.0000,-1.0000,0.0000
12.0206,-1.0000,-1.0000,0.0000
12.0206,-3.0000,-1.0000,0.0000
12.0319,-1.0000,-1.0000,0.0000
12.0319,-1.0000,-1.0000,-1.0000
12.0319,-1.0000,-1.0000,0.0000
12.0319,-3.0000,-1.0000,0.0000
12.0319,-3.0000,-1.0000,-1.0000
12.0319,-1.0000,-1.0000,-1.0000
12.0319,-1.0000,-1.0000,0.0000
12.0319,-1.0000,-3.0000,0.0000
12.0319,-3.0000,-1.0000,-1.0000
12.0319,-1.0000,-1.0000,-1.0000
12.0329,-3.0000,-1.0000,0.0000
12.0410,-1.0000,-1.0000,-1.0000
12.0421,-1.0000,-1.0000,0.0000
12.0421,-1.0000,-1.0000,0.0000
12.0421,-3.0000,-1.0000,0.0000
12.0563,-1.0000,-1.0000,0.0000
12.0563,-1.0000,-1.0000,0.0000
12.0563,-1.0000,-1.0000,0.0000
12.0563,-1.0000,-1.0000,-1.0000
12.0563,-1.0000,-1.0000,-1.0000
12.0563,-1.0000,-1.0000,0.0000
12.0563,-3.0000,-1.0000,0.0000
12.0563,-1.0000,-1.0000,0.0000
12.0666,-1.0000,-1.0000,-1.0000
12.0670,-1.0000,-1.0000,-1.0000
12.0670,-3.0000,-1.0000,-1.0000
12.0670,-3.0000,-1.0000,0.0000
12.0670,-1.0000,-1.0000,-1.0000
12.0670,-1.0000,-1.0000,-1.0000
12.0670,-1.0000,-3.0000,0.0000
12.0670,-3.0000,-1.0000,0.0000
12.0670,-1.0000,-1.0000,-1.0000
12.0670,-1.0000,-1.0000,-1.0000
12.0738,-1.0000,-3.0000,0.0000
12.0738,-1.0000,-1.0000,0.0000
12.0738,-1.0000,-1.0000,0.0000
12.0738,-1.0000,-1.0000,0.0000
12.0738,-1.0000,-1.0000,0.0000
12.0738,-1.0000,-3.0000,0.0000
12.0738,-1.0000,-1.0000,0.0000
12.0826,-1.0000,-1.0000,-1.0000
12.0826,-1.0000,-1.0000,0.0000
12.0826,-1.0000,-1.0000,0.0000
12.0826,-1.0000,-1.0000,0.0000
12.0897,-1.0000,-1.0000,-1.0000
12.0897,-1.0000,-1.0000,-1.0000
12.0897,-1.0000,-1.0000,0.0000
12.0897,-1.0000,-3.0000,0.0000
12.1014,-1.0000,-1.0000,0.0000
12.1014,-1.0000,-3.0000,0.0000
12.1014,-1.0000,-1.0000,0.0000
12.1014,-1.0000,-3.0000,0.0000
12.1014,-1.0000,-1.0000,0.0000
12.1014,-3.0000,-3.0000,0.0000
12.1014,-1.0000,-1.0000,0.0000
12.1081,-1.0000,-1.0000,0.0000
12.1081,-1.0000,-1.0000,0.0000
12.1081,-1.0000,-3.0000,-1.0000
12.1146,-1.0000,-1.0000,-1.0000
12.1151,-1.0000,-1.0000,0.0000
12.1151,-1.0000,-1.0000,0.0000
12.1246,-1.0000,-1.0000,0.0000
12.1246,-1.0000,-1.0000,-1.0000
12.1246,-1.0000,-1.0000,0.0000
12.1246,-1.0000,-1.0000,-1.0000
12.1246,-1.0000,-1.0000,0.0000
12.1246,-1.0000,-1.0000,0.0000
12.1246,-1.0000,-1.0000,0.0000
12.1366,-1.0000,-1.0000,0.0000
12.1366,-1.0000,-1.0000,-1.0000
12.1366,-1.0000,-3.0000,0.0000
12.1366,-1.0000,-1.0000,0.0000
12.1366,-1.0000,-3.0000,0.0000
12.1434,-1.0000,-1.0000,0.0000
12.1440,-1.0000,-1.0000,0.0000
12.1440,-1.0000,-1.0000,0.0000
12.1440,-1.0000,-1.0000,0.0000
12.1547,-1.0000,-1.0000,0.0000
12.1547,-1.0000,-1.0000,0.0000
12.1547,-1.0000,-3.0000,0.0000
12.1552,-1.0000,-1.0000,0.0000
12.1552,-1.0000,-1.0000,0.0000
12.1552,-1.0000,-1.0000,0.0000
12.1552,-1.0000,-1.0000,0.0000
12.1657,-1.0000,-1.0000,0.0000
12.1657,-1.0000,-3.0000,0.0000
12.1657,-1.0000,-1.0000,0.0000
12.1657,-1.0000,-1.0000,0.0000
12.1657,-1.0000,-1.0000,0.0000
12.1657,-1.0000,-3.0000,0.0000
12.1657,-1.0000,-3.0000,0.0000
12.1902,-1.0000,-1.0000,0.0000
12.1902,-1.0000,-3.0000,0.0000
12.1902,-1.0000,-3.0000,0.0000
12.1902,-1.0000,-1.0000,0.0000
12.1902,-1.0000,-3.0000,0.0000
12.1902,-1.0000,-1.0000,0.0000
12.1902,-1.0000,-1.0000,0.0000
12.1902,-1.0000,-3.0000,0.0000
12.1902,-1.0000,-3.0000,0.0000
12.1946,-1.0000,-1.0000,0.0000
12.1946,-1.0000,-1.0000,0.0000
12.1946,-1.0000,-1.0000,0.0000
12.1946,-1.0000,-3.0000,0.0000
12.1946,-1.0000,-1.0000,0.0000
12.2070,-3.0000,-1.0000,0.0000
12.2070,-3.0000,-3.0000,0.0000
12.2070,-1.0000,-3.0000,0.0000
12.2070,-1.0000,-1.0000,0.0000
12.2070,-1.0000,-1.0000,0.0000
12.2090,-1.0000,-1.0000,0.0000
12.2212,-1.0000,-3.0000,0.0000
12.2212,-1.0000,-1.0000,0.0000
12.2212,-1.0000,-3.0000,0.0000
12.2212,-1.0000,-3.0000,0.0000
12.2212,-1.0000,-1.0000,0.0000
12.2212,-1.0000,-1.0000,0.0000
12.2212,-1.0000,-3.0000,0.0000
12.2212,-1.0000,-3.0000,0.0000
12.2275,-1.0000,-3.0000,0.0000
12.2392,-1.0000,-3.0000,0.0000
12.2398,-1.0000,-3.0000,0.0000
12.2398,-1.0000,-1.0000,0.0000
12.2398,-1.0000,-3.0000,0.0000
12.2398,-1.0000,-3.0000,0.0000
12.2398,-1.0000,-1.0000,0.0000
12.2403,-1.0000,-1.0000,0.0000
12.2459,-1.0000,-1.0000,0.0000
12.2459,-1.0000,-3.0000,0.0000
12.2459,-1.0000,-3.0000,0.0000
12.2459,-1.0000,-1.0000,0.0000
12.2459,-1.0000,-3.0000,0.0000
12.2610,-1.0000,-1.0000,0.0000
12.2610,-1.0000,-3.0000,0.0000
12.2610,-1.0000,-1.0000,0.0000
12.2610,-1.0000,-1.0000,0.0000
12.2610,-1.0000,-3.0000,0.0000
12.2610,-1.0000,-3.0000,0.0000
12.2610,-1.0000,-3.0000,0.0000
12.2610,-1.0000,-1.0000,0.0000
12.2610,-1.0000,-1.0000,0.0000
12.2716,-1.0000,-3.0000,0.0000
12.2716,-1.0000,-3.0000,0.0000
12.2716,-1.0000,-3.0000,0.0000
12.2716,-1.0000,-3.0000,0.0000
12.2716,-1.0000,-1.0000,0.0000
12.2716,-1.0000,-3.0000,0.0000
12.2716,-1.0000,-1.0000,0.0000
12.2721,-1.0000,-3.0000,0.0000
12.2749,-1.0000,-3.0000,0.0000
12.2749,-1.0000,-3.0000,0.0000
12.2868,-1.0000,-1.0000,0.0000
12.2868,-1.0000,-3.0000,0.0000
12.2868,-1.0000,-3.0000,0.0000
12.2868,-1.0000,-1.0000,0.0000
12.2868,-1.0000,-3.0000,0.0000
12.2986,-1.0000,-3.0000,0.0000
12.2986,-1.0000,-3.0000,0.0000
12.2986,-1.0000,-3.0000,0.0000
12.2986,-1.0000,-1.0000,0.0000
12.3003,-1.0000,-1.0000,0.0000
12.3003,-1.0000,-1.0000,0.0000
12.3105,-1.0000,-3.0000,0.0000
12.3105,-1.0000,-3.0000,0.0000
12.3116,-1.0000,-1.0000,0.0000
12.3116,-1.0000,-3.0000,0.0000
12.3116,-1.0000,-3.0000,0.0000
12.3116,-1.0000,-1.0000,0.0000
12.3116,-1.0000,-3.0000,0.0000
12.3170,-1.0000,-1.0000,0.0000
12.3285,-1.0000,-1.0000,1.0000
12.3285,-1.0000,-3.0000,0.0000
12.3285,-1.0000,-3.0000,0.0000
12.3285,-1.0000,-1.0000,0.0000
12.3285,-1.0000,-1.0000,0.0000
12.3285,-1.0000,-1.0000,0.0000
12.3285,-1.0000,-3.0000,0.0000
12.3285,-1.0000,-3.0000,0.0000
12.3285,-1.0000,-3.0000,0.0000
12.3396,-1.0000,-1.0000,0.0000
12.3401,-1.0000,-1.0000,0.0000
12.3401,-1.0000,-3.0000,0.0000
12.3401,-1.0000,-1.0000,0.0000
12.3401,-1.0000,-1.0000,0.0000
12.3401,-1.0000,-1.0000,0.0000
12.3401,-1.0000,-3.0000,0.0000
12.3417,-1.0000,-1.0000,0.0000
12.3487,-1.0000,-1.0000,0.0000
12.3487,-1.0000,-1.0000,0.0000
12.3487,-1.0000,-1.0000,0.0000
12.3487,-1.0000,-1.0000,0.0000
12.3692,-1.0000,-1.0000,0.0000
12.3692,-1.0000,-3.0000,0.0000
12.3692,-1.0000,-1.0000,0.0000
12.3692,-1.0000,-1.0000,0.0000
12.3692,-1.0000,-3.0000,0.0000
12.3692,-1.0000,-1.0000,0.0000
12.3692,-1.0000,-1.0000,0.0000
12.3692,-1.0000,-1.0000,0.0000
12.3692,-1.0000,-1.0000,0.0000
12.3775,-1.0000,-3.0000,0.0000
12.3775,-1.0000,-3.0000,0.0000
12.3775,-1.0000,-3.0000,0.0000
12.3775,-1.0000,-1.0000,0.0000
12.3775,-1.0000,-1.0000,0.0000
12.3775,-1.0000,-1.0000,0.0000
12.3775,-1.0000,-1.0000,0.0000
12.3775,-1.0000,-1.0000,0.0000
12.3876,-1.0000,-3.0000,0.0000
12.3876,-1.0000,-1.0000,0.0000
12.3876,-1.0000,-1.0000,0.0000
12.3876,-3.0000,-3.0000,0.0000
12.3876,-3.0000,-3.0000,0.0000
12.3876,-1.0000,-3.0000,0.0000
12.4087,-1.0000,-3.0000,-1.0000
12.4087,-1.0000,-1.0000,0.0000
12.4152,-1.0000,-1.0000,0.0000
12.4158,-1.0000,-1.0000,-1.0000
12.4298,-1.0000,-3.0000,0.0000
12.4298,-1.0000,-1.0000,0.0000
12.4298,-1.0000,-1.0000,-1.0000
12.4298,-1.0000,-1.0000,0.0000
12.4298,-1.0000,-1.0000,0.0000
12.4298,-1.0000,-1.0000,0.0000
12.4298,-1.0000,-1.0000,0.0000
12.4298,-1.0000,-1.0000,0.0000
12.4298,-1.0000,-1.0000,0.0000
12.4370,-1.0000,-1.0000,0.0000
12.4370,-1.0000,-3.0000,0.0000
12.4370,-1.0000,-3.0000,0.0000
12.4370,-1.0000,-1.0000,0.0000
12.4370,-1.0000,-1.0000,0.0000
12.4443,-1.0000,-3.0000,0.0000
12.4443,-1.0000,-1.0000,0.0000
12.4443,-1.0000,-1.0000,0.0000
12.4443,-1.0000,-1.0000,0.0000
12.4443,-3.0000,-1.0000,0.0000
12.4508,-3.0000,-1.0000,0.0000
12.4508,-1.0000,-1.0000,0.0000
12.4508,-1.0000,-3.0000,0.0000
12.4508,-1.0000,-1.0000,0.0000
12.4657,-1.0000,-3.0000,0.0000
12.4657,-1.0000,-1.0000,0.0000
12.4657,-1.0000,-1.0000,0.0000
12.4657,-1.0000,-1.0000,0.0000
12.4657,-1.0000,-1.0000,0.0000
12.4657,-1.0000,-1.0000,0.0000
12.4657,-1.0000,-1.0000,0.0000
12.4657,-1.0000,-1.0000,-1.0000
12.4657,-1.0000,-1.0000,0.0000
12.4819,-1.0000,-3.0000,0.0000
12.4819,-1.0000,-3.0000,0.0000
12.4819,-1.0000,-1.0000,0.0000
12.4824,-1.0000,-1.0000,-1.0000
12.4824,-1.0000,-3.0000,0.0000
12.4824,-1.0000,-3.0000,0.0000
12.4824,-1.0000,-1.0000,0.0000
12.4830,-1.0000,-3.0000,0.0000
12.4830,-1.0000,-3.0000,0.0000
12.4830,-3.0000,-1.0000,0.0000
12.4898,-1.0000,-1.0000,0.0000
12.4898,-1.0000,-1.0000,0.0000
12.4936,-1.0000,-1.0000,0.0000
12.4936,-3.0000,-1.0000,0.0000
12.4936,-1.0000,-3.0000,-1.0000
12.4936,-1.0000,-1.0000,0.0000
12.4936,-1.0000,-3.0000,0.0000
12.4936,-3.0000,-3.0000,0.0000
12.4936,-1.0000,-3.0000,0.0000
12.4936,-1.0000,-1.0000,0.0000
12.4960,-1.0000,-1.0000,0.0000
12.4960,-1.0000,-1.0000,0.0000
12.4999,-1.0000,-1.0000,0.0000
12.4999,-1.0000,-1.0000,0.0000
12.4999,-1.0000,-1.0000,0.0000
12.4999,-1.0000,-1.0000,0.0000
12.5030,-1.0000,-1.0000,0.0000
12.5174,-1.0000,-3.0000,0.0000
12.5174,-1.0000,-3.0000,0.0000
12.5174,-3.0000,-1.0000,0.0000
12.5174,-1.0000,-3.0000,0.0000
12.5174,-1.0000,-1.0000,0.0000
12.5174,-1.0000,-3.0000,0.0000
12.5174,-1.0000,-1.0000,0.0000
12.5174,-1.0000,-3.0000,0.0000
12.5180,-1.0000,-1.0000,0.0000
12.5185,-1.0000,-1.0000,0.0000
12.5322,-1.0000,-3.0000,0.0000
12.5322,-1.0000,-3.0000,0.0000
12.5322,-1.0000,-1.0000,0.0000
12.5322,-3.0000,-1.0000,0.0000
12.5322,-1.0000,-1.0000,-1.0000
12.5322,-1.0000,-3.0000,-1.0000
12.5322,-1.0000,-3.0000,-1.0000
12.5322,-1.0000,-1.0000,0.0000
12.5447,-1.0000,-3.0000,0.0000
12.5447,-3.0000,-1.0000,-1.0000
12.5447,-1.0000,-3.0000,-1.0000
12.5447,-1.0000,-1.0000,-1.0000
12.5447,-1.0000,-3.0000,-1.0000
12.5447,-1.0000,-1.0000,0.0000
12.5447,-1.0000,-1.0000,0.0000
12.5447,-3.0000,-1.0000,0.0000
12.5447,-1.0000,-1.0000,-1.0000
12.5453,-1.0000,-1.0000,-1.0000
12.5469,-1.0000,-1.0000,0.0000
12.5582,-1.0000,-1.0000,-1.0000
12.5582,-1.0000,-1.0000,0.0000
12.5582,-1.0000,-1.0000,-1.0000
12.5582,-1.0000,-1.0000,0.0000
12.5588,-3.0000,-3.0000,-1.0000
12.5588,-1.0000,-1.0000,0.0000
12.5664,-1.0000,-1.0000,0.0000
12.5664,-1.0000,-1.0000,0.0000
12.5664,-1.0000,-3.0000,0.0000
12.5664,-1.0000,-1.0000,-1.0000
12.5664,-1.0000,-1.0000,0.0000
12.5800,-1.0000,-3.0000,0.0000
12.5800,-3.0000,-3.0000,0.0000
12.5800,-1.0000,-3.0000,0.0000
12.5800,-1.0000,-3.0000,0.0000
12.5800,-1.0000,-1.0000,0.0000
12.5800,-1.0000,-3.0000,0.0000
12.5800,-1.0000,-1.0000,0.0000
12.5800,-1.0000,-3.0000,0.0000
12.5901,-1.0000,-1.0000,0.0000
12.5901,-1.0000,-1.0000,0.0000
12.5901,-1.0000,-1.0000,0.0000
12.5901,-1.0000,-3.0000,1.0000
12.5901,-1.0000,-3.0000,-1.0000
12.5901,-1.0000,-1.0000,0.0000
12.5901,-1.0000,-1.0000,0.0000
12.5901,-1.0000,-3.0000,0.0000
12.5901,-1.0000,-1.0000,1.0000
12.5901,-1.0000,-1.0000,0.0000
12.5966,-1.0000,-3.0000,0.0000
12.5973,-1.0000,-3.0000,0.0000
12.5973,-1.0000,-3.0000,0.0000
12.5973,-1.0000,-3.0000,0.0000
12.5973,-1.0000,-4.0000,0.0000
12.6046,-1.0000,-1.0000,1.0000
12.6046,-1.0000,-1.0000,0.0000
12.6121,0.0000,-3.0000,-1.0000
12.6121,-1.0000,-3.0000,0.0000
12.6232,-1.0000,-1.0000,0.0000
12.6232,-1.0000,-3.0000,0.0000
12.6232,-1.0000,-3.0000,0.0000
12.6232,-1.0000,-1.0000,0.0000
12.6232,-1.0000,-3.0000,0.0000
12.6232,-1.0000,-1.0000,0.0000
12.6232,-1.0000,-3.0000,0.0000
12.6232,-1.0000,-3.0000,0.0000
12.6232,-1.0000,-3.0000,0.0000
12.6317,-1.0000,-3.0000,0.0000
12.6317,-3.0000,-1.0000,0.0000
12.6317,-3.0000,-1.0000,0.0000
12.6317,-1.0000,-1.0000,0.0000
12.6317,-1.0000,-1.0000,0.0000
12.6317,-1.0000,-1.0000,0.0000
12.6317,-1.0000,-1.0000,0.0000
12.6402,-1.0000,-3.0000,0.0000
12.6402,-1.0000,-1.0000,0.0000
12.6402,-1.0000,-1.0000,0.0000
12.6402,-1.0000,-3.0000,0.0000
12.6402,-1.0000,-3.0000,0.0000
12.6402,-1.0000,-1.0000,0.0000
12.6402,-1.0000,-1.0000,0.0000
12.6402,-1.0000,-3.0000,0.0000
12.6488,-1.0000,-3.0000,0.0000
12.6494,-1.0000,-3.0000,0.0000
12.6494,-1.0000,-1.0000,0.0000
12.6494,-1.0000,-3.0000,1.0000
12.6494,-1.0000,-3.0000,1.0000
12.6494,-1.0000,-1.0000,0.0000
12.6494,-3.0000,-3.0000,0.0000
12.6554,-1.0000,-3.0000,1.0000
12.6554,-1.0000,-3.0000,0.0000
12.6554,-1.0000,-3.0000,0.0000
12.6560,-1.0000,-3.0000,1.0000
12.6704,-1.0000,-3.0000,0.0000
12.6704,-1.0000,-3.0000,0.0000
12.6704,-1.0000,-1.0000,0.0000
12.6704,-1.0000,-3.0000,0.0000
12.6709,-1.0000,-3.0000,0.0000
12.6709,-1.0000,-3.0000,1.0000
12.6709,-1.0000,-3.0000,0.0000
12.6714,-1.0000,-3.0000,0.0000
12.6714,-1.0000,-3.0000,1.0000
12.6831,-1.0000,-3.0000,0.0000
12.6831,-1.0000,-3.0000,0.0000
12.6831,-1.0000,-3.0000,1.0000
12.6831,-1.0000,-3.0000,1.0000
12.6831,-1.0000,-3.0000,1.0000
12.6831,-1.0000,-1.0000,1.0000
12.6925,-1.0000,-1.0000,1.0000
12.6930,-1.0000,-3.0000,0.0000
12.6930,-1.0000,-3.0000,0.0000
12.6930,-1.0000,-3.0000,0.0000
12.6930,-1.0000,-3.0000,0.0000
12.6930,-1.0000,-3.0000,1.0000
12.6965,-1.0000,-3.0000,0.0000
12.7053,-1.0000,-3.0000,1.0000
12.7053,-1.0000,-3.0000,0.0000
12.7053,-1.0000,-3.0000,0.0000
12.7053,-1.0000,-3.0000,1.0000
12.7053,-1.0000,-3.0000,0.0000
12.7121,-1.0000,-3.0000,0.0000
12.7285,-1.0000,-3.0000,0.0000
12.7291,-1.0000,-3.0000,0.0000
12.7297,-1.0000,-3.0000,0.0000
12.7297,-1.0000,-3.0000,0.0000
12.7297,-1.0000,-4.0000,0.0000
12.7297,-3.0000,-3.0000,0.0000
12.7297,-3.0000,-3.0000,0.0000
12.7316,-1.0000,-3.0000,0.0000
12.7321,-1.0000,-3.0000,0.0000
12.7321,-1.0000,-3.0000,0.0000
12.7321,-1.0000,-3.0000,1.0000
12.7321,-1.0000,-3.0000,0.0000
12.7449,-1.0000,-3.0000,1.0000
12.7449,-3.0000,-3.0000,0.0000
12.7449,-1.0000,-1.0000,0.0000
12.7449,-1.0000,-3.0000,1.0000
12.7449,-3.0000,-1.0000,1.0000
12.7449,-1.0000,-3.0000,0.0000
12.7449,-1.0000,-3.0000,1.0000
12.7449,-1.0000,-1.0000,1.0000
12.7449,-1.0000,-3.0000,0.0000
12.7512,-1.0000,-3.0000,0.0000
12.7512,-1.0000,-3.0000,0.0000
12.7512,-1.0000,-1.0000,1.0000
12.7512,-1.0000,-3.0000,1.0000
12.7586,-1.0000,-1.0000,0.0000
12.7586,-1.0000,-1.0000,1.0000
12.7586,-1.0000,-3.0000,1.0000
12.7586,-1.0000,-1.0000,0.0000
12.7626,-1.0000,-3.0000,0.0000
12.7738,-1.0000,-1.0000,0.0000
12.7738,-1.0000,-1.0000,0.0000
12.7738,-1.0000,-3.0000,0.0000
12.7738,-1.0000,-3.0000,0.0000
12.7743,0.0000,-1.0000,0.0000
12.7743,0.0000,-1.0000,1.0000
12.7743,-1.0000,-1.0000,1.0000
12.7743,-1.0000,-1.0000,0.0000
12.7999,-1.0000,-3.0000,1.0000
12.7999,-1.0000,-1.0000,0.0000
12.7999,-3.0000,-1.0000,0.0000
12.7999,-1.0000,-3.0000,0.0000
12.7999,-1.0000,-3.0000,0.0000
12.7999,-1.0000,-3.0000,0.0000
12.7999,-1.0000,-3.0000,0.0000
12.7999,-1.0000,-1.0000,0.0000
12.8020,-1.0000,-3.0000,0.0000
12.8020,-1.0000,-3.0000,0.0000
12.8020,-1.0000,-3.0000,0.0000
12.8020,-1.0000,-3.0000,0.0000
12.8020,-1.0000,-3.0000,0.0000
12.8025,-1.0000,-3.0000,1.0000
12.8025,-1.0000,-3.0000,0.0000
12.8025,-1.0000,-3.0000,0.0000
12.8025,-1.0000,-3.0000,0.0000
12.8025,-1.0000,-1.0000,1.0000
12.8025,-1.0000,-3.0000,1.0000
12.8025,-1.0000,-3.0000,1.0000
12.8030,-1.0000,-3.0000,0.0000
12.8087,-1.0000,-3.0000,0.0000
12.8179,-1.0000,-3.0000,1.0000
12.8184,-1.0000,-3.0000,0.0000
12.8184,-1.0000,-3.0000,0.0000
12.8184,-1.0000,-3.0000,1.0000
12.8190,-1.0000,-3.0000,0.0000
12.8306,-1.0000,-3.0000,0.0000
12.8306,-1.0000,-3.0000,1.0000
12.8306,-1.0000,-3.0000,1.0000
12.8306,-1.0000,-3.0000,1.0000
12.8306,-1.0000,-3.0000,0.0000
12.8424,-1.0000,-1.0000,0.0000
12.8424,-1.0000,-1.0000,0.0000
12.8424,-1.0000,-3.0000,0.0000
12.8424,-1.0000,-3.0000,0.0000
12.8424,-1.0000,-3.0000,0.0000
12.8424,-1.0000,-3.0000,0.0000
12.8424,-1.0000,-3.0000,0.0000
12.8424,-1.0000,-3.0000,0.0000
12.8435,-1.0000,-3.0000,0.0000
12.8435,-1.0000,-3.0000,0.0000
12.8530,-1.0000,-3.0000,0.0000
12.8535,-1.0000,-3.0000,0.0000
12.8535,-1.0000,-3.0000,0.0000
12.8535,-1.0000,-3.0000,0.0000
12.8535,-1.0000,-3.0000,1.0000
12.8535,-1.0000,-3.0000,0.0000
12.8535,-1.0000,-1.0000,1.0000
12.8646,-1.0000,-3.0000,0.0000
12.8646,-1.0000,-3.0000,0.0000
12.8679,-1.0000,-1.0000,1.0000
12.8679,-1.0000,-1.0000,0.0000
12.8679,-1.0000,-3.0000,0.0000
12.8745,-1.0000,-3.0000,0.0000
12.8745,-1.0000,-3.0000,0.0000
12.8745,-1.0000,-3.0000,0.0000
12.8745,-1.0000,-1.0000,1.0000
12.8745,-1.0000,-1.0000,0.0000
12.8745,-1.0000,-3.0000,0.0000
12.8745,-1.0000,-3.0000,0.0000
12.8745,-1.0000,-3.0000,1.0000
12.8786,-1.0000,-1.0000,0.0000
12.8842,-1.0000,-3.0000,0.0000
12.8842,-1.0000,-1.0000,0.0000
12.8842,-1.0000,-3.0000,0.0000
12.8842,-1.0000,-3.0000,1.0000
12.8842,-1.0000,-3.0000,0.0000
12.8950,-1.0000,-3.0000,0.0000
12.8950,-1.0000,-3.0000,0.0000
12.8950,-1.0000,-3.0000,1.0000
12.8950,-1.0000,-3.0000,0.0000
12.8950,-1.0000,-3.0000,0.0000
12.8950,-1.0000,-3.0000,1.0000
12.8950,-1.0000,-3.0000,0.0000
12.9050,-1.0000,-1.0000,0.0000
12.9050,-1.0000,-3.0000,0.0000
12.9071,-1.0000,-4.0000,1.0000
12.9071,-1.0000,-3.0000,1.0000
12.9071,-1.0000,-3.0000,1.0000
12.9071,-1.0000,-3.0000,1.0000
12.9267,-1.0000,-3.0000,1.0000
12.9267,-1.0000,-3.0000,1.0000
12.9267,-1.0000,-3.0000,1.0000
12.9267,-1.0000,-3.0000,0.0000
12.9267,-1.0000,-3.0000,0.0000
12.9267,-1.0000,-3.0000,1.0000
12.9267,-1.0000,-3.0000,1.0000
12.9267,-3.0000,-3.0000,0.0000
12.9353,-3.0000,-1.0000,0.0000
12.9353,-1.0000,-1.0000,0.0000
12.9353,-1.0000,-3.0000,0.0000
12.9422,-1.0000,-3.0000,0.0000
12.9422,-1.0000,-3.0000,0.0000
12.9422,-1.0000,-3.0000,1.0000
12.9422,-1.0000,-3.0000,0.0000
12.9422,-1.0000,-1.0000,-1.0000
12.9530,-1.0000,-3.0000,1.0000
12.9530,-1.0000,-3.0000,1.0000
12.9530,-1.0000,-1.0000,0.0000
12.9530,-1.0000,-1.0000,1.0000
12.9530,-1.0000,-1.0000,0.0000
12.9539,-1.0000,-1.0000,0.0000
12.9539,-3.0000,-1.0000,0.0000
12.9539,-3.0000,-1.0000,1.0000
12.9539,-1.0000,-3.0000,0.0000
12.9539,-1.0000,-3.0000,1.0000
12.9558,-1.0000,-1.0000,0.0000
12.9627,-1.0000,-3.0000,0.0000
12.9627,-1.0000,-1.0000,1.0000
12.9627,-1.0000,-1.0000,0.0000
12.9627,-1.0000,-3.0000,0.0000
12.9769,-1.0000,-1.0000,0.0000
12.9774,-1.0000,-3.0000,0.0000
12.9774,-1.0000,-3.0000,0.0000
12.9774,-1.0000,-1.0000,0.0000
12.9774,-1.0000,-1.0000,0.0000
12.9774,-3.0000,-3.0000,0.0000
12.9774,-1.0000,-3.0000,0.0000
12.9774,-1.0000,-3.0000,0.0000
12.9912,-1.0000,-1.0000,-1.0000
12.9912,-1.0000,-3.0000,0.0000
12.9912,-1.0000,-3.0000,0.0000
12.9912,-1.0000,-1.0000,0.0000
12.9912,-1.0000,-3.0000,0.0000
12.9912,-1.0000,-3.0000,0.0000
12.9912,-1.0000,-3.0000,0.0000
12.9912,-1.0000,-1.0000,0.0000
12.9912,-1.0000,-3.0000,0.0000
12.9912,-1.0000,-3.0000,0.0000
